(-946.08, 8631.77, -0.030602, -0.0984, -0.1007)
(-935.09, 8827.56, 0.029085, -0.0984, -0.1007)
(-929.78, 9038.35, 0.151717, -0.0984, -0.1007)
(-935.37, 9248.87, 0.313223, -0.0984, -0.1007)
(-946.3, 9455.99, 0.490127, -0.0984, -0.1007)
(-967.12, 9661.75, 0.679548, -0.0984, -0.1007)
(-990.14, 9855.76, 0.860686, -0.0984, -0.1007)
(-1024.41, 10046.59, 1.024743, -0.0984, -0.1007)
(-1068.21, 10224.54, 1.170357, -0.0984, -0.1007)
(-1118.85, 10399.45, 1.298267, -0.0984, -0.1007)
(-1174.08, 10570.49, 1.410255, -0.0984, -0.1007)
(-1233.16, 10738.9, 1.506589, -0.0984, -0.1007)
(-1294.04, 10908.72, 1.592835, -0.0984, -0.1007)
(-1355.16, 11084.45, 1.66093, -0.0984, -0.1007)
(-1417.3, 11263.3, 1.721737, -0.0984, -0.1007)
(-1484.96, 11447.22, 1.77649, -0.0984, -0.1007)
(-1560.83, 11624.38, 1.833217, -0.0984, -0.1007)
(-1644.77, 11798.6, 1.888078, -0.0984, -0.1007)
(-1739.44, 11968.62, 1.946163, -0.0984, -0.1007)
(-1844.44, 12128.08, 1.996754, -0.0984, -0.1007)
(-1959.81, 12280.42, 2.048297, -0.0984, -0.1007)
(-2085.08, 12420.99, 2.100639, -0.0984, -0.1007)
(-2218.75, 12553.47, 2.15567, -0.0984, -0.1007)
(-2363.57, 12650.73, 2.201888, -0.0984, -0.1007)
(-2513.12, 12760.89, 2.253261, -0.0984, -0.1007)
(-2669.06, 12862.77, 2.301617, -0.0984, -0.1007)
(-2996.02, 13038.15, 2.401631, -0.0984, -0.1007)
(-3700.98, 13274.83, 2.598138, -0.0984, -0.1007)
(-3888.18, 13310.59, 2.649193, -0.0984, -0.1007)
(-4077.17, 13334.86, 2.700399, -0.0984, -0.1007)
(-4454.84, 13350.66, 2.811027, -0.0984, -0.1007)
(-4640.35, 13548.45, 2.870739, -0.0984, -0.1007)
(-4826.11, 13534.04, 2.937221, -0.0984, -0.1007)
(-5017.8, 13516.35, 3.015078, -0.0984, -0.1007)
(-5537.05, 13504.4, -3.093067, -0.0984, -0.1007)
(-5674.38, 13498.71, -3.084414, -0.0984, -0.1007)
(-5787.44, 13499.33, -3.090664, -0.0984, -0.1007)
(-5876.67, 13503.12, -3.105469, -0.0984, -0.1007)
(-5948.28, 13513.12, -3.118685, -0.0984, -0.1007)
(-6004.13, 13514.61, -3.127111, -0.0984, -0.1007)
(-6088.46, 13507.9, -3.133909, -0.0984, -0.1007)
(-6121.69, 13506.49, -3.135346, -0.0984, -0.1007)
(-6141.39, 13505.47, -3.136734, -0.0984, -0.1007)
(-6138.74, 13505.62, 3.139164, -0.0984, -0.1007)
(-6140.27, 13503.01, -3.140713, -0.0984, -0.1007)
(-6140.63, 13502.65, -3.140699, -0.0984, -0.1007)
(-6140.57, 13502.58, -3.140698, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140651, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140638, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140687, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140661, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.14066, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140654, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140646, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140625, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140625, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140628, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140631, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140608, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140601, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140591, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140578, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140558, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140552, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140542, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140542, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140539, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.14053, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140522, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140511, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140506, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140493, -0.0984, -0.1007)
(-6140.62, 13502.65, -3.140492, -0.0984, -0.1007)
(-6140.56, 13502.29, -3.138925, -0.0984, -0.1007)
(-6140.55, 13502.44, -3.138618, -0.0984, -0.1007)
(-6140.55, 13502.44, -3.138427, -0.0984, -0.1007)
(-6140.55, 13502.44, -3.138538, -0.0984, -0.1007)
(-6140.55, 13502.44, -3.138401, -0.0984, -0.1007)
(-6140.55, 13502.44, -3.138262, -0.0984, -0.1007)
(-6140.55, 13502.44, -3.138279, -0.0984, -0.1007)
(-6140.55, 13502.44, -3.138259, -0.0984, -0.1007)
(-6140.55, 13502.44, -3.138256, -0.0984, -0.1007)
(-6140.55, 13502.44, -3.138227, -0.0984, -0.1007)
(-6140.55, 13502.44, -3.138211, -0.0984, -0.1007)
(-6140.55, 13502.44, -3.1382, -0.0984, -0.1007)
